# salmonsen/2/6/Articles.lst
#
index|Titel og indhold|0001 0003
|Ehrenberg, Christian Gottfried, tysk Naturforsker, (1795-1876)|0812-0813
|Ehrenberg, Richard, tysk Socialøkonom, (1857- )|0813
|Ehrenberg, Victor Gabriel, tysk Retslærd, (1851- )|0813
|Ehrenberger Klause, et 946 m højt Pas i det nordlige Tirol, fører fra Lech-Dalen til Loisach-Dalen|0813
|Ehrenbergit, Mineral, er et vandholdigt Lerjordsilikat af lys, rødlig Farve|0813
|Ehrenbreitstein ell. Thal-E., By og stærk Fæstning i Kongeriget Preussen, Rhinprovinsen|0813-0814
|Ehrenfeld, se Köln.|0814
|Ehrenfriedersdorf, By i Kongeriget Sachsen, 8 km N. f. Annaberg|0814
|Ehrenheim ,|0814
|1) Fredrik Vilhelm, v., sv. Embedsmand (1753-1828)|0814
|2) Per Jakob von, sv. Politiker, (1823- )|0814
|Ehrenpreus, Carl Didrik, sv. Universitetskansler (1692-1760)|0814
|Ehrenschild Conrad Biermann von, dansk Statsmand, (1629-1698)|0814-0815
|Ehrenstråle, David, sv. Retslærer, f. Nehrman, (1695-1769)|0815
|Ehrenstrahl, D., sv. Kunstner, se Klöcker.|0815
|Ehrenström, Marianne, f. Pollett, sv. Forfatterinde og Kunstnerinde (1773-1867)|0815
|Ehrensvärd, sv. Slægt fra Stralsund, der 1717 adledes|0815
|Ehrensvärd, Albert, Greve, sv. Embedsmand, (1821-1901)|0815
|Ehrensvärd, Augustin, sv. Feltmarskalk, Sveaborgs og den sv. Skærgaardsflaades Grundlægger, (1710-1772)|0815-0816
|Ehrensvärd, Gustaf Johan, sv. Memoireforfatter, (1746-1783)|0816
|Ehrensvärd, Karl August, sv. Kunstforfatter, Tegner og Admiral, (1745-1800)|0816-0817
|Ehrensvärd, K. F. og T. C., se Gyllembourg.|0817
|Ehretia L., Slægt af Rubladfam. (nær Cordia og Heliotropium), Buske ell. Træer|0817
|Ehrhard, Albert, kat. Teolog, Tilhænger af Modernismen, (1862- )|0817
|Ehrhart, Franz Joseph, tysk socialistisk Politiker (1853-1908),|0817
|Ehrle, Franz, Præfekt for det vatikanske Bibliotek og Kirkehistoriker, (1845- )|0817-0818
|Ehrlich, Heinrich, østerr. Klaverspiller og Musikforfatter (1822-99)|0818
|Ehrlich, Paul, tysk Immunitetsforsker, (1854-1915)|0818-0819
|Ehrmann, François Émile, fr. Historiemaler, (1833-1910)|0819
|Ehrnroth, Adelaide, sv.-finsk Forfatterinde (1826-1905)|0819
|Ehrström, Karl Gustaf, finsk Jurist, (1822-1886)|0819
|Ehud, Gera's Søn, af Benjamin Stamme, en af »Dommerne« i Israel|0819
|Eibar, Eybar. By i det nordlige Spanien, Prov. Guipuzcoa, ligger 54 km SV. f. San Sebastian|0819
|Eibe, Frederik Henrik, dansk Boghandler, (1816-1871)|0819
|Eibe, Niels Julius, dansk sproglig Forf., (1803-1882)|0819-0820
|Eibenschütz, Ilona, ungarsk Pianistinde, (1872- )|0820
|Eibenstock, By i Kongeriget Sachsen, ligger i Erzgebirge|0820
|Eibeschütz, Simon Aron, dansk Handelsmand (1786-1856)|0820
|Eichendorff, Joseph von, Friherre, tysk Digter af den romantiske Skole, (1788-1857)|0820
|Eichens, Friedrich Eduard, tysk Kobberstikker og Raderer, (1804-1877)|0820
|Eichhoff, Frédéric Gustave, fr. Sprogforsker (1799-1875)|0820
|Eichhorn, Carl Friedrich, tysk Retslærd, (1781-1854)|0820-0821
|Eichhorn, Christoffer, sv. Forf. og Samler (1837-89)|0821
|Eichhorn, Johan Albrecht Friedrich, preuss. Statsmand (1779-1856)|0821
|Eichhorn, Johan Gottfried, tysk Orientalist og Historiker (1752-1827)|0821
|Eichler, August Wilhelm, tysk Botaniker, (1839-1887)|0821-0822
|Eichsfeld, en Højslette NV. for Thüringerwald|0822
|Eichstätt, By i Kongeriget Bayern, ved Donaus Biflod Altmühl|0822
|Eichthal, Eugène d', fr. Socialøkonom, (1844- )|0822
|Eichthal, Gustave d', fr. Skribent og Oldgransker, (1804-1886)|0822
|Eichwald, Karl Eduard, russ. Læge og Naturforsker, (1795-1876)|0822-0823
|Eickel, Bjergværksby i Preussen, Prov. Westfalen, ligger 3 km NV. f. Bochum|0823
|Eickhoff, Johan Gottfried August, dansk Maskinfabrikant, (1809-1875)|0823
|Eickstedt, Hans Heinrich v., dansk Officer, Statsminister, (1715-1801)|0823
|Eid, betegner i Norge en Isthme, et smalt Landstykke mellem to Vande|0823
|Eid, Herred,|0823
|1) Sønd- og Nordfjord Fogderi, Nordre Bergenhus Amt|0823-0824
|2) Romsdals Fogderi, Romsdals Amt|0824
|Eidammer-Ost, se Edam.|0824
|Eidanger, Herred, Bamle Fogderi, Bratsberg Amt|0824
|Eide i Hardanger, et Knudepunkt for Turisttrafikken i Indre H rdanger-Voss|0824
|Eide, Herred, Romsdals Amt|0824
|Eide, Herred, Nedenæs Fogderi, Nedenæs Amt|0824
|Eide, Egil, norsk Skuespiller, (1868- )|0824-0825
|Eidefjord, den nordlige Del af Sundet mellem Strømø og Østerø (Færøerne).|0825
|Eidem, Ole Thorenius, norsk Søofficer, (1865-1911)|0825
|Eide's Legat,|0825
|Eidfjord kaldes den indre Del af Hardangerfjorden fra Utne til Eidfjord Kirke|0825
|Eidfjord, Herred, Søndre Bergenhus Politimesterdistrikt|0825
|Eidothea, en Havgudinde, der efter Odysseen af Medlidenhed hjalp Menelaos|0825
|Eidsberg, Herred, Rakkestad Fogderi, Smaalenenes Amt|0825-0826
|Eidsborg er Anneks til Laardal Præstegæld i Telemarken|0826
|Eidsbugaren, Turisthytte ved Vestenden af Bygdin i den sydvestlige Del af Jotunheimen|0826
|Eidsfjord forekommer som Navn paa fl. Fjorde i Norge|0826
|Eidsfos Værk ligger ved Østenden af Ekeren Vand i Jarlsberg og Larvik Amt|0826
|Eidsivating hed i den gl. norske Tingordning Lagtinget for Oplandene|0826
|Eidsivatingsloven hed den paa Eidsivating og inden for dets Lagdømme gældende Lovbog|0826
|Eidskogen, Herred, Vinger og Odalen Fogderi, Hedemarkens Amt|0826-0827
|Eidsvold, Herred, Øvre Romerikes Fogderi, Akershus Amt|0827-0828
|Eidsvolddagen er et undertiden, især i tidligere Litt., brugt Navn paa Norges Konstitutionsdag, 17. Maj.|0828
|Eidsvoldforsamlingen, se Norge »Historie«.|0828
|Eiebakke, August, norsk Maler, (1867- )|0828
|Eifel, den nordvestlige Del af de rhinske Skiferbjerge|0828
|Eifelkalk, en til det mellemste Devon hørende Lagrække af Kalkstene, Mergel og Dolomitter|0828
|Eiffel, Alexandre Gustave, fr. Ingeniør, (1832- )|0828-0829
|Eiffel-Taarnet, det 300 m høje Jerntaarn, der byggedes paa Marsmarken i Paris|0829
|Eiger, en af de højeste Tinder i Finsteraarhorn-Gruppen i Berner-Alperne|0829
|Eigg, lille Ø ved Skotlands Vestkyst, ligger i Hebridernes indre Gruppe S. f. Sky|0829
|Eighth , eng. Længdemaal = 1/8 Inch = 3,175 mm.|0829
|Eigonpræparater er Jod- og Brom-Æggehvidepræparater af konstant Sammensætning|0829-0830
|Eigtved, Nikolai, dansk Arkitekt, (1701-1754)|0830
|Eijub, d. s. s. Ejjub.|0830
|Eijubider, d. s. s. Ejjubider.|0830
|Eikisdalen, se Eresfjord (Herred).|0830
|Eikonogen, amino-*beta*-naftolmonosulfon-surt Natron, benyttes i Fotografien som Fremkalder|0830
|Eikthyrne, i nord. Mytologi den Hjort, der staar paa Valhals Tag og bider af Lærad's (Ygdrasil's) Løv|0830
|Eilau, se Eylau.|0830
|Eilbeck, Forstad til Hamburg.|0830
|Eileithyia, oldgr. Gudinde, som paakaldtes af Kvinder i Barnsnød|0830
|Eilenburg, By i Kongeriget Preussen, Prov. Sachsen, ligger paa en Ø i Mulde|0830
|Eilendorf, Fabrikflække i Preussen, Rhin-Provinsen, ligger 6 km V. f. Aachen|0830
|Eilersen, Eiler Rasmussen, dansk Landskabsmaler, (1827-1912)|0830
|Eilersgaard, Charlotte, født Møller, dansk Forfatterinde, (1858- )|0831
|Eilifr Goðrúnarson, en isl. Skjald omkr. 1000|0831
|Eilschov, Frederik Christian, dansk Filosof, (1725-1750)|0831-0832
|Eilsen, Landsby og Badested i Schaumburg-Lippe i en Dal i Weser-gebirge|0832
|Eimeo, se Mourea.|0832
|Eimer (af lat. amphora), et i Tyskland meget anvendt Maal af meget forsk. Størrelse|0832
|Eimer, Theodor, ty. Zoolog, (1843-1898)|0832
|Eimsbüttel, Forstad til Hamburg.|0832
|Eina, Herred, Kristians Amt|0832
|Einar, nordisk Mandsnavn|0832
|Einar Eyólfson, med Tilnavnet Þveræingr, en af Sagatidens Høvdinger|0832
|Einar Gilsson, en isl. Skjald fra 14. Aarh. og Lagmand for Islands nordlige og vestlige Del 1367-68|0832
|Einar Hafliðason, en af de faa historiske Forf. fra 14. Aarh. E. (1307-1393)|0832
|Einar Helgasonr, Skálaglamm, en af de dygtigste isl. Skjalde fra 10. Aarh.|0832-0833
|Einar Kongsmaag, ogsaa kaldet Einar Præst, norsk Høvding i 12. og 13. Aarh. ( -1205)|0833
|Einarr Skúlason, isl. Præst og Skjald, (c.1090-e.1160)|0833
|Einarsen, Einar, norsk Socialøkonom, (1868-1913)|0833
|Einarsfjord, se Grønland (Historie).|0833
|Einarsson, Baldvin, isl. Forf., (1801-1833)|0833-0834
|Einarsson, Gisli, isl. Matematiker (1621-88)|0834
|Einarsson, Gissur, Islands første lutherske Biskop, (c.1508-1548)|0834
|Einarsson, Halfdan (1732-85), en af sin Tids lærdeste Mænd|0834
|Einarsson, Indriði, (1851- ), Kontorchef og Skuespilforfatter|0834
|Einarsson, Isleifur, Justitiarius i den islandske Landsoverret, (1765-1836)|0834-0835
|Einarsson, Marteinn, isl. Præst og Biskop, ( -1570)|0835
|Einarsson, Oddur, isl. Biskop, (1559-1630)|0835
|Einar Thambarskelve, en af de mægtigste Stormænd i Norge i 1. Halvdel af 11. Aarh. ( -1055)|0835
|Eina Vand i Toten Præstegæld, Kristians Amt, er en 12,7 km2 stor Sø|0835
|Einbeck, tidligere Eimbeck, By i Kongeriget Preussen, Prov. Hannover, ligger N. f. Göttingen ved Ilme|0835
|Eindhoven, By i Kongeriget Holland, Prov. Nordbrabant, ligger ved Gender's Munding i Dommel|0835
|Eindride,|0835
|1) nordisk Mandsnavn (af ein- en, ell. snarere: ypperlig, æret; og -riði, Rytter, Kæmpe),|0835-0836
|2) Tilnavn for Thor, vistnok som den ridende ell. agende, krigerske Gud.|0836
|Eindride Erlendssøn, se Losne-Ætten.|0836
|Eindride unge, norsk Lendermand i 12. Aarh. ( -1163)|0836
|Einem, Karl von, tysk General af Kavalleriet, (1853- )|0836
|Einfischtal, se Anniviers.|0836
|Einhard, alm., ogsaa af Samtiden, kaldet Eginhard, tysk Historieskriver, (c.770-840)|0836
|Einherjer, de afdøde Helte i Valhal hos Odin.|0836
|Einhornsgrotten, Knoglehule ved Scharzfeld i Hannover.|0836
|Einsiedeln ell. Notre-Dame-des-Ermites, By og Kloster i det schweiziske Kanton Schwyz|0836
|Eion, se Amfipolis.|0836
|Eipel, tschk. Upice, By i det nordøstlige Böhmen, 10 km SØ. f. Trautenau, ved Elbens Biflod Aupa|0836
|Eir, i nordisk Mytologi Lægedommens Gudinde; nævnes bl. Asynjerne|0836-0837
|Eira hed i Oldtiden en Bjergfæstning i Messenien nær ved Grænsen mod Arkadien|0837
|Eirene (gr. »Fred«), en af de tre Horaer, Zeus' og Themis' Døtre, ell. en selvstændig Gudinde|0837
|Eiríkr Oddsson, isl. hist. Forf. i 12. Aarh.|0837
|Eiríkr rauði Þorvaldsson (Erik den Røde), Grønlands Opdager og første Landnamsmand, ( -c.1007)|0837
|Eiriksjøkull, et isoleret Jøkelfjeld med 1798 m's Højde i det indre Island, NV. f. Langjøkull|0837
|Eiríksmál, et Digt af en ubekendt Forf. om Erik Blodøkse's Fald (950 ell. 954)|0837-0838
|Eiriksson, Magnus, isl. rationalistisk Teolog og Forf., (1806-1881)|0838-0839
|Eïs (e-is), det ved et *kryds* en halv Tone forhøjede E, enharmonisk lig med F.|0839
|Eisack, Adiges østlige Kildeflod, udspringer paa Brenner i Tyrol|0839
|Eiselsberg, Anton, østerr. Kirurg, (1860- )|0839
|Eisen, Charles, fr. Illustrator og Raderer, (1720/2-1778)|0839
|Eisenach, By i Storhertugdømmet Sachsen-Weimar, ved Thüringerwalds nordlige Skraaning|0839
|Eisenach-Kongressen, se Socialdemokrati.|0839
|Eisenberg, By i Hertugdømmet Sachsen-Altenburg, ligger paa en Højde mellem Saale og Elster|0839-0840
|Eisenburg, ung. Vas, Komitat i det vestljge Ungarn|0840
|Eisenerz, By i Kejserdømmet Østerrig, Prov. Steiermark, ved den nordlige Fod af Erzberg|0840
|Eisenhut, Ferenz (Franz), ung. Maler, (1857-1903)|0840
|Eisenlohr, August, tysk Ægyptolog, (1832-1902)|0840
|Eisenmenger, August, østerr. Maler, (1830-1907)|0840
|Eisenmenger, Johan Andreas, tysk jødefjendsk Forf., (1654-1704)|0840
|Eisenstadt (magy. Kis-Marton), By i det vestlige Ungarn, Komitatet Odenburg|0840
|Eisenstein, Ferdinand Gotthold Max, tysk Matematiker, (1823-1852)|0840
|Eiserfeld, Fabrikflække i Preussen, Prov. Westfalen, ligger 5 km SSV. f. Siegen|0840
|Eisfeld, By i det tyske Hertugdømme Sachsen-Meiningen, ved Werra|0840
|Eisleben, By i Kongeriget Preussen, Prov. Sachsen, ligger 11 km SØ. f. Mansfeld|0840-0841
|Eisler, Rudolf, østerr. Sociolog, (1873- )|0841
|Eisteddfodd, Navn paa de wallisiske Barders regelmæssige Lavsmøder.|0841
|E. I. t., se Arbejde (elektrisk).|0841
|Eitelberger von Edelberg, Rudolf, østerr. Kunsthistoriker, (1817-1885)|0841
|Eitner, Robert, tysk Musiker og Musikhistoriker (1832-1905)|0841
|Eitorf, Fabrikflække i Preussen, Rhin-Provinsen, ligger 20 km ØSØ. f. Siegburg ved Sieg|0841
|Eitrem, Samson, norsk Filolog, (1872- )|0841
|Eitzen, Paul von, tysk, luthersk Teolog, (1521-1598)|0841
|Eivisch, se Anniviers.|0841
|ejakulere (lat.), udsprøjte, fremstøde. Ejakulation, Udsprøjtning, Fremstøden af Ord, Lyde o. desl.|0841
|Ejâlet (arab.), Bestyrelse, Statholderskab|0841-0842
|Ejassi-SØ (Njarasi), en 60 km lang og 6-12 km bred Saltsø i Tysk Østafrika, SØ. f. Victoria Njansa|0842
|Ejbek (Ibek) myrdede 1230 den sidste Sultan i Ægypten af Ejjubidernes Stamme|0842
|Ej blot til Lyst|0842
|Ejby.|0842
|1) Købstadlignende Landsby i det nordøstlige Fyn, Odense Amt, Odense Herred|0842
|2) Stærkt voksende Sogne- og Stationsby i det nordvestlige Fyn, Odense Amt, Vends Herred|0842
|Ejder, en c. 180 km lang Grænseflod mellem Sønderjylland og Holsten|0842
|Ejderdanske, Tilhængere af den i Slutn. af Frederik VI's Regeringstid fremtrædende Retning inden for nyere dansk Politik|0842
|Ejderkanal, den saakaldte slesvig-holstenske Kanal er bygget under Christian VII 1777-85|0842-0843
|Eidersted, en i det sydvestlige Sønderjylland fremspringende Halvø|0843
|Ejderstenen er Navnet paa en Sten med Indskriften Eidora. Romani Terminus Imperii (»Ejderen, det rom. Riges Grænse«)|0843-0844
|Ejeform (Ejefald), se Forholdsform.|0844
|Ejektor, Dampstraaleapparat, som findes paa Lokomotiver, der er udstyrede med Vakuumbremse|0844
|Ejendom, en Persons hele Formue; snart kun de Ting, der er Genstand for egl. Ejendomsret|0844
|»Ejendom er Tyveri« (La propriété, c'est le vol)|0844
|Ejendomsadkomst, den særlige Hjemmel ell. Retstitel, hvorpaa en Person bygger sin Ejendomsret|0844
|Ejendomsafstaaelse, se Ekspropriation.|0844
|Ejendomsbesiddelse foreligger, hvor en Person udøver Besiddelsen af en Ting i eget Navn|0844
|Ejendomsbeskadigelse, se Hærværk.|0844
|Ejendomsdom|0844
|Ejendomserhvervelsesmaader|0844-0845
|Ejendomsforbehold), den Klausul, hvorefter Ejendomsretten skal gaa tilbage til Afhænderen, hvis Betingelsen misligholdes|0845
|Ejendomsforbrydelse. i hvilket Omfang Staten i sin Straffelovgivning bør beskytte Privates Ejendomsomraade|0845-0846
|Ejendomsfællesskab, se Sameje.|0846
|Ejendomspronomen, d. s. s. Ejestedord.|0846
|Ejendomsretten (jur.)|0846-0848
|Ejendomsskatter er en Gruppe af Indtægtskildeskatter, der hviler paa faste Ejendomme|0848
|Ejendomsskyld. Statsskat, der indførtes ved den store Skattereform af 15. Maj 1903|0848-0849
|Ejer Bavnehøj, Danmarks højeste Punkt, 172 m, ligger i Nørrejylland, 7 km SV. f. Skanderborg|0849
|Ejerdir Gøl (Egerdir), Alpesø i Lilleasien i Vilajetet Konia ved Nordfoden af det lyciske Taums|0849
|Ejerlag, Ejerlav ell. Ejerskab, undertiden ogsaa Bylag, det retlig ordnede Landsbysamfund i Jordfællesskabets Dage|0849-0851
|Ejerpant (tysk Eigenthümerhypothek), et Pant, som Ejeren i sin egen faste Ejendom lader tinglæse til sig selv|0851
|Ejerskab, se Ejerlag.|0851
|Ejerslev Klint, paa Østkysten af Mors' nordlige Del (Limfjorden)|0851
|Ejestedord eller Ejendomsstedord (-pronomen) er i Grammatikken den danske Benævnelse paa Pronomen possessivum|0851
|Ejjub, Muhammedanernes Navn paa den fra Biblen kendte Personlighed, som vi kalder Job ell. Hjob|0851
|1) Abu-E. Ansari,Vaabendrager hos Profeten|0851
|2) E.-Ben-Shadi Ben Mervan, en Kurder, der udmærkede sig ved sin Tapperhed|0851
|Ejjub, Sultan af Ægypten (1238-49)|0851
|Ejjub, Forstad til Konstantinopel|0851
|Ejjubider (Ajjubider), Herskerslægt i Ægypten og Syrien paa Korstogenes Tid|0851-0852
|Ejjub-Khan, d. s. s. Ejub-Khan.|0852
|Ejkeviken, Bugt paa Nordsiden af Fårø (N. f. Gotland)|0852
|Eiler, dansk Mandsnavn, indvandret i Middelalderen fra Tysk.|0852
|Ejsengarn, stærkt appreteret, glinsende Bomuldsgarn, bleget ell., oftest, sortfarvet.|0852
|Ejub Khan, afghansk Prins, (1855- )|0852
|ejusdem (lat.), Genetiv af idem »den samme«, e. med underforstaaet mensis, anni: »i samme Maaned, Aar«.|0852
|Ek, Johan Gustaf, sv. Filolog og lat. Digter (1808-62)|0852
|Ek, Selma, sv. Operasangerinde (Sopran), (1856- )|0852
|Ekaterinburg, se Jekaterinburg.|0852
|Ekbatana, gr. Navn paa en Hovedstad i det gl. Medien, der laa ved Foden af Bjerget Elvend|0852
|Ekblastesis (bot.), monstrøs Udvikling af Skud fra Hjørnet af Blosterbladene.|0852
|Ekchymose (gr.), Blodudtrædning i og under Huden, frembragt ved Stød, Slag ell. sygelig Tilstand|0852
|Ekdemit (Heliofyllit), et Mineral med den omtrentlige Sammensætning Pb<sub>4</sub>As<sub>2</sub>0<sub>7</sub>.2PCl<sub>2</sub>|0852-0853
|Ekeberg kaldes den Højde, som ligger paa Østsiden af Kristianiafjordens Bund, lige ved Byen|0853
|Ekebergit, se Skapolit.|0853
|Ekecheiri (græsk), »Vaabenhvile«, »Landefred«, som bl. a. herskede, saa længe de store gr. Natiotialfester varede.|0853
|Ekeblad,|0853
|1) Klas d. Æ., svensk Greve og Officer (1669-1737)|0853
|2) Klas den Y., (1708-1771) Rigsraad og Øverstemarskalk|0853
|Ekelund, Adam Vilhelm, sv. Fysiker, (1796-1885)|0853
|Ekelund, Vilhelm, sv. lyrisk Digter, (1880- )|0853
|Ekenäs (finsk: Tammisaari), Havneby i det sydvestlige Finland, Landskab Nyland|0853
|Ekenæs, Jahn, norsk Maler, (1847- )|0853
|Eker, Herred, nedre, Buskerud Fogderi, Buskerud Amt|0853-0854
|Eker, Herred, øvre, Buskerud Fogderi, Buskerud Amt|0854
|Ekernførde, d. s. s. Eckernförde.|0854
|Ekhof, Hans Konrad Dietrich, tysk Skuespiller, (1720-1778)|0854
|Ekhoff, Emil, sv. Arkæolog, (1846- )|0854-0855
|Ekholm, Nils Gustaf, sv. Meteorolog, (1848- )|0855
|Ekinokok, d. s. s. Echinococcus.|0855
|Ekkehart (Eckehart) er Navnet paa fl. Munke i Skt Gallen|0855
|Ekklesia, se Ecclesia.|0855
|Ekklesia (gr.), Folkeforsamling, specielt den i Athen, hvor Folket suverænt behandlede alle mulige Sager|0855
|Ekklesiark (gr.), Kirkeforstander, kaldes i den gr. Kirke den, der har Tilsynet med Kirkebygningen|0855
|Ekklesiastes, gr. Titel paa Prædikerens Bog.|0855
|Ekko, Tilbagekastning af Lyd under saadanne Forhold, at man tydelig kan skelne den opr. og den tilbagekastede Lyd|0855-0856
|Ekkodalen, egl. Kodalen, i Skoven Almindingen paa Bornholm|0856
|Ekkoisme er det Fænomen, at man mer ell. mindre uvilkaarligt gentager det, man lige har hørt en anden sige|0856
|Ekkoværk benyttes oftest som Betegnelse paa det svagest intonerede Manual i Orglet|0856
|Ekkyklema (gr.), Træstillads, deranvendtes, naar Personer, der opholdt sig inde i ef Hus, skulde præsenteres paa Skuepladsen|0856
|Eklampsi (gr.) (Eclampsia), Krampe, bruges især om to Krampeformer|0856-0857
|eklatant, se éclat.|0857
|Eklektiker (gr.) er Betegnelse for de gr. Filosoffer, som af forsk. Lærdomme søgte at sammenarbejde sig en Helhedsopfattelse|0857
|Eklipsis (gr.), øjeblikkelig og snart ophørende Bevidsthedstab.|0857
|Ekliptika (gr.) er den Storcirkel paa Himmelkuglen, som Solen under sin tilsyneladende aarlige Bevægelse gennemvandrer|0857-0858
|Ekliptikaskraaheden er den Vinkel, Ekliptikken og Ækvator danner med hinanden|0858
|Ekloge (gr.: Udvalg) bruges i Oldtiden om et udvalgt Stykke, særlig et udvalgt Digt|0858
|Eklogit, en Bjergart, tilhørende de krystallinske Skifere|0858
|Eklund, Pehr Gustaf, sv. Teolog, (1846-1911)|0858
|Eklysis (gr.), den letteste Grad af Bevidsthedstab.|0858
|eklærere, oplyse, undersøge, udspejde; smlg. Eclaireur.|0858
|Ekman,|0858
|1) Gustaf Henrik, sv. Grosserer (1774-1847)|0858
|2) Gustaf, sv. Brugsejer, (1804-1876)|0858
|3) Johan Jakob, sv. Grosserer, (1815-1908)|0858-0859
|4) Karl Edvard, sv. Brugsejer, (1826-1903)|0859
|5)Fredrik Laurentz (1830-90), sv. Videnskabsmand|0859
|Ekman, Erik Jacob, sv. Præst og teol. Forf., (1842-1915)|0859
|Ekman, 1) Ida, f. Morduch, finsk Sangerinde, (1875- )|0859
|2) Karl E., finsk Pianist og Komponist, (1869- )|0859
