# salmonsen/2/5/Articles.lst
#
index|Titel og indhold|0001 0003
|Dataria kaldes den Del af det pavelige Kancelli, hvorfra alle de Sager ekspederes, som besluttes af Paven uden Konsistorium|0902
|Datchet, Landsby i Sydengland, Grevskab Buckingham|0902
|dat, donat, dedicat, afkortet d. d. d., »giver, skænker og vier«, lat. Dedikationsformular|0902
|Dathavamsa (»Historien om Buddha's hellige Tand«), et episk Pali-Digt i 5 Sange|0902
|Datholit, d. s. s. Datolit.|0902
|Dati, Carlo, ital. Lærd, (1619-1675)|0902-0903
|Datia (Dattiah), indo-britisk Vasalstat, Bandelkhand, Centralindien|0903
|datio in solutum, romerretligt Udtryk for, at en Skyldner frigør sig for sin Forpligtelse ved at erlægge noget andet|0903
|Datis, en fornem Meder, der 490 f. Kr. udsendtes af Dareios I for at udføre den store Konges Hævnplaner mod Athen og Eretria|0903
|Datisca, se Datiscaceæ.|0903
|Datiscaceæ, liden Fam. af tokimbladede og frikronede Planter (Ordenen Parietales), Træer ell. fleraarige Urter|0903
|Datiscetin, se Datiscin.|0903
|Datiscin, et Glykosid, der forekommer i Roden af Datisca cannabina|0903
|Dativ, se Kasus.|0903
|dato (ital., af lat. datum), idag; a dato (s. d.); til d., til denne Dag.|0903
|Datolit, Mineral af Sammensætning HCaBSiO<sub>5</sub>, oftest i smukke, fladerige, monokline Krystaller|0903
|Datoveksel, se a dato.|0903
|Dattatreya ell. Dayya, i den ind. Sagnhistorie en gl Vismand|0903
|datum (lat.), Bestandel af Underskriften paa Breve og Dokumenter: »givet« *c: afsendt ell. udstedt, med Tilføjelse af Dagen|0903
|Datumskifte|0903-0904
|datum ut supra (d. u. s.), d. som ovf.; d. ut rétro, som omstaaende.|0904
|Datura L. (Pigæble), Slægt af Natskyggefamilien (Kapselfrugtede), Træer, Buske eller Urter, med hele, ofte bugtede Blade|0904-0905
|Daturin, d. s. s. Atropin.|0905
|Dau (Equus burchelli), se Heste.|0905
|Dauban, Jules Joseph, fr. Historiemaler, (1822-1908)|0905
|Daubenton, Louis Jean Marie, fr. Naturforsker (1716-99)|0905
|Daubentons Flagermus, se Flagermus.|0905
|Daubi, 267 km lang Kildeflod til Ussuri i Sibiriens Kystprovinser.|0905
|Daubigny ,|0905
|1) Charles François, fr. Landskabsmaler og Raderer, (1817-1878)|0905
|2) Charles Pierre (Karl), fr. Landskabsmaler, (1846-1886)|0905
|Daubrée, Gabriel Auguste, fr. Mineralog og Geolog, (1814-1896)|0905-0906
|Daubréeit, et hvidligt, amorft Mineral fra Gonstancia mine i Gerro de Tazna, Bolivia, et vandholdigt Oxyklorid af Vismut.|0906
|Daubréelit, et sort metallisk Mineral, sammensat FeS.Cr<sub>2</sub>S<sub>2</sub>, forekommer i adskillige Jernmeteoritter.|0906
|Daucus, se Gulerod.|0906
|Daudet,|0906
|1) Alphonse, fr. Forf., (1840-1897)|0906-0907
|2) Ernest, (1837- )|0907
|3) Julia, f. Allard, (1847- )|0907
|Daudputras, »David's Sønner«, afghansk Stamme, forlod c. 1100 Afghanistan|0907
|Daue, Hans Heinrich Nicolaj Johannes, dansk Officer, (1824-1891)|0907
|Daug, Hermann Theodor, svensk Matematiker (1828-88)|0907
|Daugaard, Christine Margaretha, dansk Forfatterinde, (1831- )|0907
|Daugaard, Jacob Brøgger, dansk Biskop, (1796-1867)|0907
|Daugaard Landbrugsskole, 15 km N. f. Vejle, oprettedes 1867|0907
|Daugbjerg, se Davbjerg.|0908
|Daulatabad (ind. Deogiri), By i den britisk-indiske Vasalstat Haidarabad|0908
|Dauletshâh, Ibn-Ala-ed-daula Bakhtishâh, fra Samarkand, Forf. til et berømt persisk litterærhistorisk Værk|0908
|Daulis, gl Stad i det gr. Landskab Fokis, ved Vejen, der førte fra Orchomenos og Chaironeia til Delfoi|0908
|Daullé, Jean, fr. Kobberstikker,(1703-1763)|0908
|Daumas, Melchior Joseph Eugène, fr. General (1803-71)|0908
|Daumesnil, Yrieix Pierre, fr. Militær (1776-1832)|0908
|Daumet, Pierre Gérôme Honoré, fr. Arkitekt, (1826-1911)|0908
|Daumier, Honoré, fr. Karikaturtegner og Maler, (1810-1879)|0908-0909
|Daumont, se à la D.|0909
|Daun,|0909
|1) Wierich Philipp Lorenz, østerr. Feltmarskal, Fyrste af Tiano, (1669-1741)|0909
|2) Leopold Josef Marie, østerr. Feltmarskal, Fyrste af Tiano, (1705-1766)|0909
|Daunia hed i Oldtiden den nordvestlige Del af Landskabet Apulien mellem Floderne Frento (Fortore) og Aufidus (Ofanto)|0909
|Daunou, Pierre Claude François, fr. Statsmand og Skribent, (1761-1840)|0909-0910
|Dautius, se Daunia.|0910
|Dauphin (fr., lat. delphlnus [Delfin]) var opr. Titlen for de suveræne Herskere over det efter dem opkaldte Landskab|0910
|Dauphin, Albert, fr. Politiker (1827-98)|0910
|Dauphiné, Le (lat. Delphinatus), en tidligere Prov. i det sydøstlige Frankrig med Grenoble til Hovedstad|0910
|Daurer, Dahurer, tungusisk Folkestamme, boende ved Bredderne af Nonni, en Biflod til Sungari.|0910
|d'Auriac, Lionel, fr. Musikforf., (1847- )|0911
|Daurien, se Transbaikalien.|0911
|Dautzenberg, Johan Michael, flamsk Digter og Pædagog, (1808-1869)|0911
|Davaine, Casimir Joseph, fr. Biolog, (1811-1882)|0911
|Davanzati, Bernardo, ital. Købmand og økonomisk Forf. (1529-1606)|0911
|Davao, By paa Mindanao, Filippinerne, ved Vestkysten af Davao Bugten|0911
|d'Avaux, se Avaux.|0911
|Davbjerg (Daugbjerg), Sogn i Nørrejylland (Viborg Amt, Fjends Herred), c. 15 km V. f. Viborg|0911
|Davel, Jean Daniel Abraham, religiøs Sværmer og politisk Martyr (1667-1723)|0911
|Davenant, Sir William, eng. Forf. og Teaterdirektør (1606-68)|0911
|Davenport, By i U. S. A., Stat lowa, ligger 80 km Ø. f. Iowa City|0911
|Daventry, Daintree, By i det sydvestlige England, Northamptonshire, 110 km NV. f. London|0911-0912
|David, By i Staten Panama, Dept Chiriqui, 11 km ovf. det Sted, hvor Floden af s. N. løber ud i det Stille Hav|0912
|David (Devis, eng. davit) en Kranbjælke af Jern ell. Træ, der i Alm. er anbragt paa Skibssiden|0912
|David, Søn af Isai fra Betlehem, Israels mest betydningsfulde Konge, herskede i den første Halvdel af 10. Aarh. f. Kr.|0912-0913
|David, 1) D. (1084-1153), Konge af Skotland, (1124-53)|0913-0914
|2) D. II (1324-71), Konge af Skotland (1329-71)|0914
|David, Armand, fr. Missionær og Rejsende (1831-98)|0914
|David, Christian, tysk Missionær, (1690-1751)|0914
|David, Christian Georg Nathan, dansk Politiker og Nationaløkonom, (1793-1874)|0914-0916
|David, Félicien César, fr. Komponist, (1810-1876)|0916
|David, Ferdinand, tysk Violinvirtuos (1810-73)|0916
|David, Gerard, Maler af den nederlandske Skole (c. 1460-1523)|0916
|David, Jacques Louis, fr. Maler, (1748-1825)|0916-0918
|David, Jan Baptist, en af Lederne for den flamske Sprogbevægelse, (1801-1866)|0918
|David, Jérôme, Baron, fr. Politiker (1823-82)|0918
|David, kaldet David d'Angers, Pierre Jean, fr. Billedhugger, (1788-1856)|0918-0919
|David (Dewi), den Hellige, Patron for Wales, ( -601(?))|0919
|David fra Dinan (Dinanto), skolastisk Filosof i 13. Aarh.|0919
|David Armenieren, gr. Filosof fra 6. Aarh.|0919
|David Komnenos, den sidste Kejser i Trapezunt (1458-62)|0919
|Davidov, Karl, russ. Violoncellist, (1838-1889)|0919-0920
|Davids, T h. W. Rhys, eng. Indianist, (1843- )|0920
|David's Banke, Østersøen, 5 1/2 Sm. NNV. f. Hammeren (Bornholm)|0920
|Davidsdegne (Davidici), et enkelt af de gl. Latinskolers Kor|0920
|Davidsen, Jakob, dansk Litterat, (1813-1891)|0920
|David's Harpe (Harpa), Slægt af Forgælle-snegle, hvis Skal har en stor og vid Munding med glat Akserand|0920-0921
|Davidsen, David, sv. Nationaløkonom, (1854- )|0921
|Davidsen, James O., norsk-amerikansk Politiker, (1854- )|0921
|Davidsen, Samuel, eng. Teolog (1808-85)|0921
|Davidsen, Thomas, eng. Geolog og Palæontolog (1817-85)|0921
|David's Salmer er en Samling af 150 religiøse Digte, der tilsammen danner en af det gl. Test.'s Bøger|0921-0922
|Daviel, Jacques, fr. Kirurg og Øjenlæge, (1696-1762)|0922
|Daviesit, et farveløst rombisk Mineral, som bestaar af et Blyoxyklorid|0922
|Davignon, Charles de, belg. Politiker, (1859- )|0922
|Daviken, Herred, Sønd- og Nordfjord Fogderi, Nordre Bergenhus Amt|0922
|Davila, Arrigo (ell. Enrico) Caterino, ital. Historiker, (1576-1631)|0922
|Davillier, Jean Charles, Baron de, fr. Kunsthistoriker, (1823-1883)|0922-0923
|Davioud, Gabriel Jean Antoine, fr. Arkitekt, (1823-1881)|0923
|Davis, Andrew Jackson, den moderne Spiritismes Profet, (1826-1910)|0923
|Davis, Herman Stearns, amer. Astronom, (1868- )|0923
|Davis, Jefferson, nordamer. Statsmand, (1808-1889)|0923-0924
|Davis (eller Davys), John, eng. Søfarende og lærd Navigatør, (c.1550-1605)|0924-0925
|Davis, Nathan, eng. Orientalist og Oldgransker, (1812-1882)|0925
|Davis, William Morris, nordamerikansk Geolog og Meteorolog, (1850- )|0925
|Davis-Kvadrant, der lige til Midten af 18. Aarh. brugtes til Søs ved Siden af Jakobsstaven|0925
|Davison, John (1857-1909), eng. Digter|0925
|Davis-Strædet fører fra den nordvestlige Del af Atlanterhavet ind i Baffins-Bugten|0925
|Davitt, Michael, irsk Agitator (1840-1906)|0925-0926
|Davos, Højfjeldskursted i Kanton Graubünden i Schweiz|0926
|Davout, Leopold Claude Etienne Jules Charles, Hertug af Auerstädt, fr. General (1829-1904)|0926
|Davout, Louis Nicolas, Hertug af Auerstädt, Fyrste af Eckmühl, Pair og Marskal af Frankrig, (1770-1823)|0926-0927
|Davre, »Dag-Maaltid«, Døgnets første Maaltid|0927
|Davus sum, non Ødipus, lat. Talemaade: »jeg er Davus, ikke Ødipus«, d. v. s. jeg er kun et alm. Menneske og ingen Vismand|0927
|Davy, Humphrey, eng. Kemiker, (1778-1829)|0927-0928
|Davydov, Denis Vasiljevitsch, russ. Militærforfatter og Digter (1784-1839)|0928
|Davy-Medaillen er stiftet ved testamentarisk Bestemmelse af Humphrey Davy|0928
|Davyn, se Nefelin.|0928
|Davy's Sikkerhedslampe|0928-0929
|Davy's Sund, stor Indskæring mellem Traill Ø og Scoresby Land paa Grønlands Østkyst|0929
|Dawdon, se Seaham Harbour.|0929
|Dawes, Karl Friedrich Griffin, norsk Søofficer, (1861- )|0929
|Dawes, William Rutter, eng. Astronom (1799-1868)|0929
|Dawison, Bogumil, tysk Skuespiller, (1818-1872)|0929-0930
|Dawkins, William Boyd, eng. Geolog, (1838- )|0930
|Dawley Magna, By i det vestlige England, Shropshire|0930
|Dawlish, Søbadested ved Kanalen i det sydvestlige England, Grevskab Devon, S. f. Exeter|0930
|Dawson, Dawson City, By i Dominion of Canada, Territoriet Yukon, ved Klondike Rivers Munding i højre Bred af Yukon-Floden|0930
|Dawson, Georg Mercer, kanadisk Geolog, (1849-1901)|0930
|Dawson, William Harbutt, eng. økonomisk og sociologisk Forf., (1860- )|0930
|Dawsonit, Mineral, er et basisk Karbonat af Aluminium og Natrium|0930
|Dax, By i det sydvestlige Frankrig, Dept Les Landes, 140 km SSV. f. Bordeaux, og ved venstre Bred af Adour|0930-0931
|Day, John, eng. dramatisk Forf. (c.1575-1640)|0931
|Daylesford, By i Australien, Staten Victoria, NV. f. Melbourne|0931
|days of grace (eng.), se délai de faveur.|0931
|days of humiliation (eng.) (»Ydmygelses Dage«), de to Bods- og Bededage i England|0931
|Dayton,|0931
|1) By i U. S. A., Stat Ohio, ligger 75 km NNØ. f. Cincinnati ved Sammenløbet af Miami River og Mad River|0931
|2) By i U. S. A., Stat Kentucky, ligger ved Ohio lige over for Cincinnati|0931
|d'Azeglio, se Azeglio.|0931
|Dazio-Grande, Landsby i det sydlige Schweiz, Kanton Ticino|0931
|D. C. L. i England Doctor of Civil Law, Doktor i Civilret.|0931
|D. D., i rom. Indskrifter = Diis (til Guderne); fremdeles|0931
|D. D. D. = dat, donat, dicat (giver, skænker, bestemmer), Formel brugt om Gaver|0931
|ddt. (dt.), se dedit.|0931
|D-dur, den Dur-Tonart, der har D til Grundtone, har to *krydser*, for f og c.|0931
|de (lat. og fr.), af, fra. Hyppig i Sammensætninger og i adelige Navne|0931
|De, maître au (Mesteren med Terningen), ital. Kobberstikker fra 16. Aarh.|0931
|dead-heat, se dødt Løb.|0931
|Dea Dia (lat.), rom. Gudinde for Markens Frugtbarhed, dyrkedes i en hellig Lund 7,5 km S. f. Rom paa den højre Tiberbred|0931
|dead-weight (eng.), se død Vægt.|0931
|Deadwood, Bjergværksby i U. S. A., Stat South Dakota, ligger midt i Black Hills|0931
|Deak, Frants, ung. Statsmand, (1803-1876)|0931-0932
|Deakin, Alfred, engelsk-australsk Statsmand, (1856- )|0932
|Deal, By i det sydøstlige England, Kentshire, ved Strædet ved Calais, 13 km NØ. f. Dover|0932
|deals er det eng. Ord for savskaarne Planker, 5-10 cm tykke, af Naale- ell. andet blødt Træ|0932
|de Amicis, se Amicis.|0932
|Dean, Bashford, nordamerikansk Zoolog, (1867- )|0932-0933
|Dean Forest, et til Kulformationen hørende Højdedrag i det vestlige England, Gloucestershire|0933
|Dease, Peter Warrens, (1863- )|0933
|Deasil, en hos Højskotterne forekommende, rimeligvis fra det nordiske stammende Metode til at fremkalde Clairvoyance|0933
|Dea Syria, se Derketo.|0933
|Death Valley (»Dødens Dal«), en for sin Ufrugtbarhed kendt, vild og øde Dal i det sydvestlige Kalifornien, U. S. A.|0933
|Deauville, Søbadested i det nordvestlige Frankrig, Dept Calvados, ligger ved Touques' Udløb i Kanalen|0933
|Deb., Forkortelse af Debet, Debitor.|0933
|Debain, Alexandre François (1809-77), fr. Instrumentmager|0933
|debaklere, at rømme en Havn for tomme Skibe|0933
|de Bange, se Bange.|0933
|debarkere (fr.), udskibe, lande ; Debarkering, Udskibning af Tropper, Gods o. s. v.|0933
|de Bary, se Bary, H. A. de.|0933
|Debat, Forhandling paa Forsamlinger|0933-0935
|Debat-Ponsan, ,Edouard Bernard, fr. Maler, (1847-1913)|0935
|débauche (fr.), Udsvævelse, uordentligt Levned|0935
|Debay, fr. Kunstnerfamilie.|0935
|1) Jean Baptiste Joseph, den Ældre, Billedhugger, (1779-1863)|0935
|2) Jean Baptiste Joseph, den Yngre, Billedhugger, (1802-1862)|0935
|3) Auguste Hyacinthe, (1804-1865)|0935
|de Bay, M., se Bajus, M.|0935
|debellatio (lat., af bellum, Krig), Nedkæmpning, Besejring|0935
|de Belloy, se Belloy.|0935
|Deberitz, Per, norsk Maler, (1880- )|0935-0936
|Debes, Ernst, tysk Kartograf, (1840- )|0936
|Debes, Lukas Jakobsøn, (1623-1676), Præst i Thorshavn paa Færøerne|0936
|de Besche,|0936
|l) Johan Gerhard, norsk Læge og Avisudgiver, (1821-1875)|0936
|2) Oscar de B., Avisejer, (1847-1909)|0936
|3) Arent Greve de B., Læge, (1878- )|0936
|Debet (lat.), paa Dansk: han skylder, skrives i Bogholderi øverst paa enhver Kontos venstre Side, Debetsiden|0936
|Debica ell. Debiza, By i Galizien, ved Wisloka (Biflod til Weichsel)|0936
|Debidour, Elie Louis Marie Marc-Antonin, fr. Historiker, (1847- )|0936
|debitere, Debitor, se Debet.|0936
|debitum (lat.), Gæld, Skyldighed|0936
|déblai bruges undertiden i Befæstningskunsten som Betegnelse for den ved en Jordudgravning indvundne Jordmasse|0936
|deblokere,|0936
|1) tvinge Fjenden til at ophæve Blokaden af en Fæstning.|0936
|2) i Jernbanesproget: at frigive et Blokstykke paa en Banelinie for et Tog|0936
|Deblokering, i Bogtrykfagets tekniske Sprog Ombytning af de omvendt stillede Typer (Blokeringer)|0936-0937
|Debo, Sø i det vestlige Sudan, Afrika, gennemstrømmes af Niger.|0937
|de Boni, se Boni.|0937
|Debora, Lappidot's Hustru, en Kvinde, som i Israels ældste Tid afsagde Kendelse i Retstrætter|0937
|Débouché, den nærmest Fjenden værende Udgang fra et Terrain, der i større ell. mindre Grad hindrer Fremkommeligheden|0937
|Debra Tabor, Samara, en nu forfalden By i det nordlige Abessinien, Landskab Amhara|0937
|Debraux, Paul Emile, fr. Visedigter (1796-1831)|0937
|Debreczen, By i det mellemste Ungarn, Hovedstaden i Komitatet Haidú|0937
|Debrecziner Heden, en Del af den store ung. Slette omkr. Byen Debreczen|0937
|Debridement,, operativt Indgreb, hvorved man ved et lille Indsnit befrier en hindret Del af Legemet|0937
|de Broen, Abraham Isaaksson, sv. Skuespiller (1758-1804)|0937-0938
|de Brosses, se Brosses, C. de.|0938
|Debs, Eugéne Victor, nordamerikansk Arbejderfører, (1855- )|0938
|Debucourt, Louis Philibert, fr. Kobberstikker og Maler, (1755-1832)|0938
|Debure, Guillaume François, fr. Boghandler (1731-82)|0938
|Debussy, Claude, fr. Komponist, (1862- )|0938
|Debut, et fransk Ord, der bet. det Kast, der afgør, hvem der skal gøre Beg., f. Eks. i Spil|0938
|Décadence (fr. af ml. decadéntia), Forfald, fremskridende Opløsning.|0938
|décadi (*c: Tidag) var i den fr. republikanske Kalender den tiende og sidste Dag (Hviledagen) i Dekaden (s. d.)|0938
|Decaen,|0938
|1) Charles Matthieu Isidore, fr. General, Greve, (1769-1832)|0938-0939
|2) Claude Théodore, fr. General, (1811-1870)|0939
|Decaisne, Henri, belg. Maler, (1799-1852)|0939
|Decaisne, Joseph, fr. Botaniker, (1809-1882)|0939
|Decamerone, il, se Boccaccio.|0939
|Decamps (Descamps), Alexandre Gabriel, fr. Maler, (1803-1860)|0939
|de Camps, Louis Marie, fr.-sv. Militær (1765-1844)|0939
|de Candolle,|0939
|1) Augustin Pyrame, schweizisk Botaniker (1778-1841)|0939-0940
|2) Alphonse, schweizisk Botaniker, (1806-1893)|0940
|Decanus, se Dekan.|0940
|Decapoda, se Dekapoder.|0940
|décastère, 10 Stère, Benævnelse for Kubikmeter (som Brændemaal) i Frankrig.|0940
|de Castro, se Castro.|0940
|Decatur, Navn paa flere Byer i U. S. A., hvoraf fremhæves:|0940
|1) D. i Indiana, ligger 155 km NNØ. f. Indianapolis 250 m o. H. ved St Mary Biver|0940
|2) D. i Illinois, ligger 60 km Ø. f. Springfield|0940
|3) D. i Alabama, ligger 50 km VSV. f. Hunstville paa venstre Bred af Tennessee River|0940
|Decauville's Jernbaner, se Jernbaner, transportable.|0940
|Decazes,|0940
|1) Élie, fr. Statsmand, (1780-1860)|0940-0941
|2) Louis Charles Élie Armanieu, Hertug,(1819-1886)|0941
|Decazeville, By i det sydlige Frankrig, Dept Aveyron|0941
|Decebalus, se Dacia.|0941
|decem (lat.), Talord: ti; Tiende som Afgift til den Gejstlige|0941
|December (lat., af decem), Aarets sidste Maaned|0941
|Decembrister kaldtes Præsident Louis Napoléon's Tilhængere, som medvirkede ved Statskuppet 2. Decbr 1851.|0941
|decempeda (lat.), Tifodsstok, den romerske Landmaalers Favnemaal|0941
|decem primi (lat.), »de ti første«, Benævnelse paa et staaende Udvalg af de rom. Kommuners Byraad|0941
|Decemviri (lat.), »Timænd« rom. Benævnelse paa fl. Kollegier af Embedsmænd og Præster|0941-0942
|decendium (lat., af decem dies, 10 Dage), en i Romerretten anordnet Frist paa 10 Dage|0942
|decennalia (lat.), Tiaarsjubilæum, fejredes jævnlig af de rom. Kejsere, først af Augustus|0942
|decennium (lat.), Tiaar; deraf decennalia (s. d.); smlg. Aarti.|0942
|decent (lat.), anstændig, sømmelig, sædelig.|0942
|Decentius var en Fætter til Usurpatoren Magnentius og indsattes af denne 350 e. Kr. til Cæsar i Gallien|0942
|Decentralisation, se Centralisation.|0942
|Deception, en af Sydshetlandsøerne i den sydlige Del af Atlanterhavet,|0942
|Deceptionbugten, Bugt paa Sydøstkysten af Ny-Guinea, afsættes af Papua-Havet.|0942
|Decet, et Musikstykke for ti selvstændige Instrumenter ell. Stemmer.|0942
|Dechambre, Amédee, fr. Læge, (1812-1886)|0942
|Dechamps,|0942
|1) Adolphe, belgisk Statsmand (1807-75)|0942
|2) Victor Auguste, belg. Prælat, (1810-1883)|0942
|Decharge kaldes Godkendelse af aflagt Regnskab og Fritagelse for Ansvar|0942
|Déchargebeklædning, se Beklædningsmur.|0943
|Dechen, Heinrich von, tysk Geolog, (1800-1889)|0943
|Dechenit, et Mineral fra Rhinbayern, der sandsynligvis er identisk med Descloizit.|0943
|dechifrere, se Lønskrift.|0943
|Deci-, af det lat. decem - ti, sættes foran Enhedsbenævnelserne i Metersystemet for at betegne 1/10 af Enheden|0943
|decidere (lat.), afgøre, bestemme.|0943
|Decidua (lat.) ell. Membrana d. benævnes Slimhindebeklædningen i Livmoderens Hulhed under Svangerskabet|0943
|Decigram, 1/10 g, se metrisk Maal.|0943
|Deciliter, 1/10 l, se metrisk Maal.|0943
|decima (lat.), Tiendedel, Tiende.|0943
|Decimal, se Decimalbrøk.|0943
|Decimalbrøk|0943
|Decimalgrad, Længdemaal = 100000 m = 1/100 af den ved Metersystemets Indførelse antagne Længde af Jordmeridiankvadranten|0943
|Decimalsystemet, Tidelingssystemet|0943-0944
|Decimalvægt kalder man en Vægt, der holder Ligevægt med en 10 Gange saa tung Vejningsgenstand|0944
|Decime (spansk decima) er i Metrikken en Sammenstilling af to femliniede Strofer|0944
|Decime fdætSime], det tiende diatoniske Trin opad fra en given Tone|0944
|Decime er i Frankrig, Schweiz og Belgien Betegnelse for Mønter, hvis Værdi er 1/10 frc. (10 Centimer).|0944
|decimere (af lat. decima, tiende), tage hver tiende (til Straf), mindske med 1/10|0944
|Decimeter, 1/10 m, se metrisk Maal.|0944
|Decimo, Sølvmønt i forsk. sydamerikanske Stater. I Alm. = 1/10 Peso (10 Centavos).|0944
